user_id,order,item_id
14050,1,4
14050,2,3
14050,3,27
14051,1,25
14051,2,35
14051,3,26
14052,1,32
14052,2,21
14052,3,1
14053,1,32
14053,2,56
14053,3,46
14054,1,19
14054,2,49
14054,3,46
14055,1,46
14055,2,41
14055,3,3
14056,1,5
14056,2,57
14056,3,21
14057,1,57
14057,2,101
14057,3,19
14058,1,22
14058,2,57
14058,3,42
14059,1,8
14059,2,7
14059,3,120
14060,1,102
14060,2,3
14060,3,4
14061,1,44
14061,2,7
14061,3,57
14062,1,58
14062,2,42
14062,3,21
14063,1,81
14063,2,21
14063,3,63
14064,1,26
14064,2,19
14064,3,3
14065,1,100
14065,2,19
14065,3,120
14066,1,81
14066,2,3
14066,3,63
14067,1,57
14067,2,90
14067,3,120
14068,1,67
14068,2,27
14068,3,63
14069,1,56
14069,2,26
14069,3,41
14070,1,36
14070,2,49
14070,3,47
14071,1,33
14071,2,41
14071,3,19
14072,1,7
14072,2,24
14072,3,19
14073,1,26
14073,2,41
14073,3,110
14074,1,32
14074,2,7
14074,3,41
14075,1,67
14075,2,32
14075,3,41
14076,1,150
14076,2,56
14076,3,24
14077,1,33
14077,2,3
14077,3,24
14078,1,49
14078,2,4
14078,3,32
14079,1,5
14079,2,4
14079,3,32
14080,1,56
14080,2,33
14080,3,120
14081,1,4
14081,2,32
14081,3,57
14082,1,19
14082,2,49
14082,3,46
14083,1,56
14083,2,31
14083,3,7
14084,1,35
14084,2,57
14084,3,26
14085,1,57
14085,2,32
14085,3,56
14086,1,21
14086,2,81
14086,3,57
14087,1,56
14087,2,7
14087,3,47
14088,1,4
14088,2,3
14088,3,1
14089,1,102
14089,2,35
14089,3,31
14090,1,10
14090,2,57
14090,3,33
14091,1,26
14091,2,81
14091,3,63
14092,1,81
14092,2,47
14092,3,4
14093,1,21
14093,2,35
14093,3,42
14094,1,57
14094,2,7
14094,3,41
14095,1,49
14095,2,56
14095,3,7
14096,1,81
14096,2,7
14096,3,3
14097,1,26
14097,2,42
14097,3,10
14098,1,49
14098,2,57
14098,3,26
14099,1,56
14099,2,49
14099,3,42
14100,1,0
14100,2,37
14100,3,3
14101,1,14
14101,2,31
14101,3,24
14102,1,81
14102,2,35
14102,3,3
14103,1,7
14103,2,49
14103,3,31
14104,1,101
14104,2,19
14104,3,81
14105,1,3
14105,2,32
14105,3,57
14106,1,47
14106,2,34
14106,3,10
14107,1,3
14107,2,21
14107,3,1
14108,1,5
14108,2,35
14108,3,81
14109,1,57
14109,2,7
14109,3,49
14110,1,57
14110,2,4
14110,3,3
14111,1,3
14111,2,35
14111,3,8
14112,1,21
14112,2,27
14112,3,120
14113,1,81
14113,2,120
14113,3,35
14114,1,56
14114,2,35
14114,3,110
14115,1,63
14115,2,33
14115,3,120
14116,1,72
14116,2,19
14116,3,95
14117,1,120
14117,2,57
14117,3,4
14118,1,110
14118,2,4
14118,3,26
14119,1,81
14119,2,35
14119,3,85
14120,1,19
14120,2,32
14120,3,120
14121,1,3
14121,2,4
14121,3,33
14122,1,4
14122,2,27
14122,3,33
14123,1,41
14123,2,21
14123,3,29
14124,1,19
14124,2,49
14124,3,81
14125,1,49
14125,2,120
14125,3,46
14126,1,44
14126,2,4
14126,3,31
14127,1,4
14127,2,42
14127,3,1
14128,1,44
14128,2,7
14128,3,32
14129,1,3
14129,2,33
14129,3,31
14130,1,3
14130,2,35
14130,3,19
14131,1,35
14131,2,47
14131,3,52
14132,1,26
14132,2,3
14132,3,7
14133,1,19
14133,2,7
14133,3,85
14134,1,56
14134,2,57
14134,3,47
14135,1,29
14135,2,28
14135,3,37
14136,1,3
14136,2,7
14136,3,102
14137,1,63
14137,2,92
14137,3,32
14138,1,56
14138,2,120
14138,3,98
14139,1,46
14139,2,35
14139,3,49
14140,1,49
14140,2,56
14140,3,3
14141,1,21
14141,2,120
14141,3,42
14142,1,88
14142,2,81
14142,3,33
14143,1,46
14143,2,81
14143,3,26
14144,1,90
14144,2,56
14144,3,19
14145,1,19
14145,2,3
14145,3,4
14146,1,57
14146,2,35
14146,3,7
14147,1,3
14147,2,58
14147,3,46
14148,1,5
14148,2,19
14148,3,56
14149,1,100
14149,2,110
14149,3,35
14150,1,88
14150,2,49
14150,3,85
14151,1,32
14151,2,26
14151,3,31
14152,1,35
14152,2,41
14152,3,27
14153,1,5
14153,2,120
14153,3,19
14154,1,51
14154,2,3
14154,3,19
14155,1,41
14155,2,4
14155,3,32
14156,1,35
14156,2,3
14156,3,56
14157,1,42
14157,2,47
14157,3,56
14158,1,67
14158,2,32
14158,3,7
14159,1,32
14159,2,14
14159,3,4
14160,1,33
14160,2,57
14160,3,4
14161,1,4
14161,2,32
14161,3,31
14162,1,27
14162,2,47
14162,3,49
14163,1,33
14163,2,21
14163,3,56
14164,1,57
14164,2,81
14164,3,26
14165,1,7
14165,2,34
14165,3,33
14166,1,49
14166,2,56
14166,3,32
14167,1,21
14167,2,49
14167,3,8
14168,1,49
14168,2,46
14168,3,1
14169,1,3
14169,2,32
14169,3,56
14170,1,96
14170,2,3
14170,3,33
14171,1,32
14171,2,4
14171,3,49
14172,1,57
14172,2,19
14172,3,81
14173,1,4
14173,2,19
14173,3,49
14174,1,7
14174,2,32
14174,3,46
14175,1,66
14175,2,32
14175,3,26
14176,1,33
14176,2,81
14176,3,47
14177,1,10
14177,2,21
14177,3,46
14178,1,57
14178,2,3
14178,3,56
14179,1,42
14179,2,63
14179,3,34
14180,1,35
14180,2,49
14180,3,19
14181,1,57
14181,2,4
14181,3,56
14182,1,35
14182,2,21
14182,3,41
14183,1,46
14183,2,35
14183,3,49
14184,1,57
14184,2,4
14184,3,17
14185,1,4
14185,2,81
14185,3,29
14186,1,49
14186,2,57
14186,3,32
14187,1,57
14187,2,26
14187,3,17
14188,1,19
14188,2,24
14188,3,32
14189,1,49
14189,2,57
14189,3,150
14190,1,49
14190,2,4
14190,3,56
14191,1,120
14191,2,32
14191,3,5
14192,1,57
14192,2,101
14192,3,3
14193,1,7
14193,2,31
14193,3,81
14194,1,32
14194,2,26
14194,3,39
14195,1,57
14195,2,35
14195,3,56
14196,1,24
14196,2,1
14196,3,26
14197,1,59
14197,2,49
14197,3,35
14198,1,4
14198,2,56
14198,3,34
14199,1,57
14199,2,5
14199,3,56
14200,1,1
14200,2,21
14200,3,81
14201,1,3
14201,2,24
14201,3,7
14202,1,56
14202,2,42
14202,3,27
14203,1,19
14203,2,59
14203,3,49
14204,1,3
14204,2,19
14204,3,81
14205,1,7
14205,2,4
14205,3,96
14206,1,33
14206,2,63
14206,3,3
14207,1,81
14207,2,21
14207,3,33
14208,1,1
14208,2,17
14208,3,35
14209,1,7
14209,2,21
14209,3,15
14210,1,32
14210,2,24
14210,3,120
14211,1,98
14211,2,31
14211,3,27
14212,1,42
14212,2,1
14212,3,8
14213,1,81
14213,2,24
14213,3,35
14214,1,47
14214,2,33
14214,3,34
14215,1,19
14215,2,81
14215,3,7
14216,1,35
14216,2,34
14216,3,24
14217,1,49
14217,2,63
14217,3,4
14218,1,101
14218,2,3
14218,3,19
14219,1,101
14219,2,3
14219,3,19
14220,1,27
14220,2,7
14220,3,24
14221,1,32
14221,2,3
14221,3,31
14222,1,3
14222,2,90
14222,3,56
14223,1,7
14223,2,4
14223,3,56
14224,1,101
14224,2,90
14224,3,56
14225,1,19
14225,2,49
14225,3,42
14226,1,19
14226,2,120
14226,3,4
14227,1,4
14227,2,19
14227,3,7
14228,1,57
14228,2,3
14228,3,120
14229,1,120
14229,2,4
14229,3,32
14230,1,33
14230,2,14
14230,3,46
14231,1,33
14231,2,46
14231,3,7
14232,1,7
14232,2,5
14232,3,8
14233,1,32
14233,2,24
14233,3,120
14234,1,7
14234,2,3
14234,3,32
14235,1,7
14235,2,35
14235,3,56
14236,1,47
14236,2,7
14236,3,35
14237,1,101
14237,2,3
14237,3,90
14238,1,4
14238,2,28
14238,3,34
14239,1,81
14239,2,32
14239,3,56
14240,1,31
14240,2,81
14240,3,32
14241,1,35
14241,2,33
14241,3,46
14242,1,27
14242,2,48
14242,3,101
14243,1,19
14243,2,81
14243,3,24
14244,1,3
14244,2,56
14244,3,14
14245,1,57
14245,2,17
14245,3,7
14246,1,24
14246,2,49
14246,3,7
14247,1,42
14247,2,32
14247,3,26
14248,1,101
14248,2,8
14248,3,3
14249,1,42
14249,2,21
14249,3,31
14250,1,35
14250,2,49
14250,3,21
14251,1,14
14251,2,3
14251,3,57
14252,1,7
14252,2,3
14252,3,33
14253,1,140
14253,2,4
14253,3,31
14254,1,25
14254,2,32
14254,3,57
14255,1,49
14255,2,4
14255,3,3
14256,1,31
14256,2,26
14256,3,41
14257,1,56
14257,2,1
14257,3,21
14258,1,100
14258,2,42
14258,3,17
14259,1,26
14259,2,7
14259,3,8
14260,1,41
14260,2,31
14260,3,4
14261,1,3
14261,2,81
14261,3,17
14262,1,33
14262,2,4
14262,3,3
14263,1,56
14263,2,81
14263,3,17
14264,1,42
14264,2,56
14264,3,31
14265,1,33
14265,2,32
14265,3,57
14266,1,58
14266,2,7
14266,3,49
14267,1,57
14267,2,24
14267,3,8
14268,1,4
14268,2,17
14268,3,14
14269,1,5
14269,2,26
14269,3,66
14270,1,32
14270,2,19
14270,3,8
14271,1,47
14271,2,33
14271,3,57
14272,1,57
14272,2,101
14272,3,3
14273,1,19
14273,2,17
14273,3,8
14274,1,3
14274,2,57
14274,3,49
14275,1,5
14275,2,14
14275,3,110
14276,1,49
14276,2,44
14276,3,3
14277,1,21
14277,2,47
14277,3,56
14278,1,29
14278,2,28
14278,3,37
14279,1,26
14279,2,85
14279,3,8
14280,1,3
14280,2,57
14280,3,120
14281,1,56
14281,2,24
14281,3,39
14282,1,31
14282,2,85
14282,3,7
14283,1,3
14283,2,17
14283,3,47
14284,1,35
14284,2,57
14284,3,17
14285,1,31
14285,2,3
14285,3,81
14286,1,3
14286,2,121
14286,3,26
14287,1,3
14287,2,32
14287,3,49
14288,1,19
14288,2,7
14288,3,8
14289,1,4
14289,2,7
14289,3,21
14290,1,57
14290,2,150
14290,3,120
14291,1,3
14291,2,32
14291,3,63
14292,1,32
14292,2,3
14292,3,21
14293,1,44
14293,2,26
14293,3,19
14294,1,26
14294,2,34
14294,3,7
14295,1,150
14295,2,31
14295,3,32
14296,1,26
14296,2,3
14296,3,57
14297,1,8
14297,2,7
14297,3,57
14298,1,8
14298,2,57
14298,3,41
14299,1,4
14299,2,46
14299,3,33
14300,1,4
14300,2,81
14300,3,1
14301,1,57
14301,2,101
14301,3,3
14302,1,56
14302,2,7
14302,3,57
14303,1,51
14303,2,34
14303,3,18
14304,1,57
14304,2,150
14304,3,56
14305,1,3
14305,2,56
14305,3,19
14306,1,3
14306,2,32
14306,3,81
14307,1,3
14307,2,32
14307,3,24
14308,1,101
14308,2,19
14308,3,120
14309,1,4
14309,2,31
14309,3,81
14310,1,3
14310,2,120
14310,3,26
14311,1,120
14311,2,56
14311,3,34
14312,1,5
14312,2,59
14312,3,63
14313,1,32
14313,2,3
14313,3,21
14314,1,120
14314,2,4
14314,3,59
14315,1,57
14315,2,32
14315,3,81
14316,1,29
14316,2,4
14316,3,26
14317,1,81
14317,2,120
14317,3,46
14318,1,7
14318,2,34
14318,3,5
14319,1,32
14319,2,21
14319,3,1
14320,1,120
14320,2,4
14320,3,35
14321,1,120
14321,2,33
14321,3,7
14322,1,7
14322,2,19
14322,3,31
14323,1,98
14323,2,4
14323,3,81
14324,1,63
14324,2,26
14324,3,27
14325,1,32
14325,2,49
14325,3,1
14326,1,19
14326,2,4
14326,3,33
14327,1,56
14327,2,17
14327,3,42
14328,1,3
14328,2,4
14328,3,49
14329,1,44
14329,2,49
14329,3,7
14330,1,56
14330,2,120
14330,3,24
14331,1,26
14331,2,81
14331,3,41
14332,1,57
14332,2,3
14332,3,120
14333,1,49
14333,2,121
14333,3,21
14334,1,32
14334,2,81
14334,3,24
14335,1,57
14335,2,4
14335,3,31
14336,1,57
14336,2,56
14336,3,3
14337,1,46
14337,2,38
14337,3,49
14338,1,3
14338,2,56
14338,3,35
14339,1,32
14339,2,26
14339,3,31
14340,1,49
14340,2,7
14340,3,81
14341,1,32
14341,2,81
14341,3,35
14342,1,49
14342,2,85
14342,3,57
14343,1,14
14343,2,57
14343,3,7
14344,1,4
14344,2,26
14344,3,19
14345,1,108
14345,2,35
14345,3,42
14346,1,3
14346,2,120
14346,3,7
14347,1,49
14347,2,25
14347,3,32
14348,1,120
14348,2,3
14348,3,35
14349,1,32
14349,2,21
14349,3,63
14350,1,101
14350,2,3
14350,3,90
14351,1,19
14351,2,38
14351,3,42
14352,1,49
14352,2,3
14352,3,32
14353,1,21
14353,2,5
14353,3,110
14354,1,3
14354,2,81
14354,3,35
14355,1,19
14355,2,59
14355,3,8
14356,1,120
14356,2,81
14356,3,32
14357,1,8
14357,2,56
14357,3,46
14358,1,3
14358,2,90
14358,3,19
14359,1,7
14359,2,46
14359,3,33
14360,1,35
14360,2,67
14360,3,63
14361,1,26
14361,2,10
14361,3,56
14362,1,4
14362,2,56
14362,3,35
14363,1,32
14363,2,56
14363,3,22
14364,1,19
14364,2,14
14364,3,3
14365,1,4
14365,2,29
14365,3,63
14366,1,57
14366,2,19
14366,3,32
14367,1,57
14367,2,101
14367,3,3
14368,1,49
14368,2,3
14368,3,38
14369,1,57
14369,2,63
14369,3,19
14370,1,57
14370,2,3
14370,3,56
14371,1,57
14371,2,101
14371,3,90
14372,1,19
14372,2,8
14372,3,7
14373,1,65
14373,2,57
14373,3,5
14374,1,4
14374,2,19
14374,3,35
14375,1,26
14375,2,21
14375,3,35
14376,1,7
14376,2,17
14376,3,49
14377,1,32
14377,2,81
14377,3,96
14378,1,35
14378,2,81
14378,3,7
14379,1,57
14379,2,4
14379,3,49
14380,1,56
14380,2,4
14380,3,63
14381,1,17
14381,2,7
14381,3,57
14382,1,32
14382,2,7
14382,3,4
14383,1,17
14383,2,3
14383,3,81
14384,1,19
14384,2,42
14384,3,5
14385,1,57
14385,2,3
14385,3,90
14386,1,33
14386,2,63
14386,3,32
14387,1,7
14387,2,81
14387,3,35
14388,1,21
14388,2,3
14388,3,35
14389,1,57
14389,2,120
14389,3,35
14390,1,57
14390,2,3
14390,3,90
14391,1,7
14391,2,42
14391,3,33
14392,1,35
14392,2,3
14392,3,39
14393,1,56
14393,2,27
14393,3,34
14394,1,101
14394,2,3
14394,3,56
14395,1,21
14395,2,33
14395,3,1
14396,1,110
14396,2,41
14396,3,26
14397,1,150
14397,2,3
14397,3,35
14398,1,1
14398,2,19
14398,3,3
14399,1,32
14399,2,19
14399,3,81
14400,1,33
14400,2,17
14400,3,24
14401,1,19
14401,2,81
14401,3,32
14402,1,3
14402,2,47
14402,3,27
14403,1,73
14403,2,24
14403,3,81
14404,1,26
14404,2,24
14404,3,120
14405,1,7
14405,2,31
14405,3,120
14406,1,21
14406,2,57
14406,3,7
14407,1,14
14407,2,8
14407,3,24
14408,1,35
14408,2,63
14408,3,19
14409,1,19
14409,2,14
14409,3,35
14410,1,4
14410,2,35
14410,3,14
14411,1,19
14411,2,32
14411,3,35
14412,1,17
14412,2,3
14412,3,14
14413,1,41
14413,2,21
14413,3,8
14414,1,34
14414,2,63
14414,3,7
14415,1,1
14415,2,32
14415,3,48
14416,1,62
14416,2,49
14416,3,57
14417,1,24
14417,2,33
14417,3,120
14418,1,120
14418,2,57
14418,3,35
14419,1,57
14419,2,8
14419,3,46
14420,1,10
14420,2,46
14420,3,56
14421,1,56
14421,2,31
14421,3,46
14422,1,56
14422,2,120
14422,3,81
14423,1,49
14423,2,35
14423,3,24
14424,1,46
14424,2,19
14424,3,5
14425,1,63
14425,2,1
14425,3,49
14426,1,49
14426,2,150
14426,3,35
14427,1,3
14427,2,90
14427,3,19
14428,1,56
14428,2,34
14428,3,32
14429,1,26
14429,2,67
14429,3,3
14430,1,26
14430,2,21
14430,3,41
14431,1,39
14431,2,111
14431,3,53
14432,1,3
14432,2,7
14432,3,19
14433,1,59
14433,2,95
14433,3,32
14434,1,57
14434,2,3
14434,3,19
14435,1,3
14435,2,42
14435,3,81
14436,1,81
14436,2,4
14436,3,32
14437,1,3
14437,2,33
14437,3,4
14438,1,31
14438,2,42
14438,3,110
14439,1,31
14439,2,26
14439,3,14
14440,1,3
14440,2,21
14440,3,92
14441,1,17
14441,2,7
14441,3,19
14442,1,44
14442,2,35
14442,3,56
14443,1,57
14443,2,81
14443,3,4
14444,1,19
14444,2,31
14444,3,1
14445,1,57
14445,2,101
14445,3,3
14446,1,32
14446,2,5
14446,3,57
14447,1,19
14447,2,120
14447,3,56
14448,1,32
14448,2,35
14448,3,4
14449,1,3
14449,2,90
14449,3,56
14450,1,62
14450,2,7
14450,3,3
14451,1,3
14451,2,19
14451,3,81
14452,1,4
14452,2,33
14452,3,24
14453,1,49
14453,2,33
14453,3,81
14454,1,35
14454,2,38
14454,3,57
14455,1,90
14455,2,19
14455,3,35
14456,1,4
14456,2,59
14456,3,57
14457,1,19
14457,2,33
14457,3,63
14458,1,3
14458,2,81
14458,3,35
14459,1,19
14459,2,32
14459,3,35
14460,1,57
14460,2,120
14460,3,1
14461,1,57
14461,2,4
14461,3,56
14462,1,100
14462,2,81
14462,3,24
14463,1,17
14463,2,28
14463,3,37
14464,1,3
14464,2,32
14464,3,81
14465,1,49
14465,2,4
14465,3,21
14466,1,101
14466,2,3
14466,3,19
14467,1,57
14467,2,3
14467,3,90
14468,1,3
14468,2,90
14468,3,56
14469,1,81
14469,2,42
14469,3,32
14470,1,3
14470,2,24
14470,3,33
14471,1,35
14471,2,41
14471,3,81
14472,1,32
14472,2,81
14472,3,3
14473,1,81
14473,2,49
14473,3,1
14474,1,58
14474,2,81
14474,3,56
14475,1,3
14475,2,32
14475,3,120
14476,1,33
14476,2,32
14476,3,4
14477,1,51
14477,2,32
14477,3,49
14478,1,19
14478,2,41
14478,3,107
14479,1,3
14479,2,19
14479,3,24
14480,1,33
14480,2,81
14480,3,39
14481,1,26
14481,2,19
14481,3,63
14482,1,57
14482,2,90
14482,3,56
14483,1,3
14483,2,90
14483,3,56
14484,1,19
14484,2,35
14484,3,46
14485,1,32
14485,2,7
14485,3,8
14486,1,32
14486,2,24
14486,3,7
14487,1,4
14487,2,56
14487,3,46
14488,1,57
14488,2,56
14488,3,19
14489,1,4
14489,2,120
14489,3,7
14490,1,3
14490,2,19
14490,3,120
14491,1,101
14491,2,90
14491,3,19
14492,1,49
14492,2,7
14492,3,24
14493,1,19
14493,2,24
14493,3,81
14494,1,57
14494,2,19
14494,3,32
14495,1,3
14495,2,35
14495,3,7
14496,1,19
14496,2,53
14496,3,14
14497,1,89
14497,2,45
14497,3,62
14498,1,4
14498,2,59
14498,3,35
14499,1,3
14499,2,24
14499,3,35
14500,1,3
14500,2,35
14500,3,81
14501,1,26
14501,2,21
14501,3,35
14502,1,81
14502,2,56
14502,3,7
14503,1,32
14503,2,7
14503,3,81
14504,1,17
14504,2,32
14504,3,57
14505,1,35
14505,2,33
14505,3,38
14506,1,25
14506,2,3
14506,3,26
14507,1,35
14507,2,33
14507,3,26
14508,1,3
14508,2,31
14508,3,120
14509,1,56
14509,2,7
14509,3,81
14510,1,19
14510,2,33
14510,3,26
14511,1,19
14511,2,59
14511,3,49
14512,1,14
14512,2,57
14512,3,59
14513,1,1
14513,2,57
14513,3,33
14514,1,35
14514,2,95
14514,3,27
14515,1,24
14515,2,4
14515,3,98
14516,1,4
14516,2,7
14516,3,42
14517,1,124
14517,2,56
14517,3,7
14518,1,19
14518,2,33
14518,3,31
14519,1,32
14519,2,56
14519,3,57
14520,1,51
14520,2,31
14520,3,14
14521,1,57
14521,2,56
14521,3,33
14522,1,49
14522,2,4
14522,3,19
14523,1,56
14523,2,100
14523,3,41
14524,1,51
14524,2,49
14524,3,18
14525,1,19
14525,2,7
14525,3,3
14526,1,19
14526,2,17
14526,3,100
14527,1,21
14527,2,7
14527,3,56
14528,1,57
14528,2,7
14528,3,42
14529,1,34
14529,2,33
14529,3,14
14530,1,81
14530,2,35
14530,3,120
14531,1,3
14531,2,7
14531,3,33
14532,1,32
14532,2,3
14532,3,31
14533,1,49
14533,2,35
14533,3,7
14534,1,42
14534,2,3
14534,3,35
14535,1,56
14535,2,14
14535,3,34
14536,1,57
14536,2,101
14536,3,90
14537,1,5
14537,2,3
14537,3,4
14538,1,60
14538,2,42
14538,3,43
14539,1,120
14539,2,57
14539,3,14
14540,1,17
14540,2,33
14540,3,120
14541,1,7
14541,2,81
14541,3,31
14542,1,57
14542,2,24
14542,3,35
14543,1,31
14543,2,42
14543,3,47
14544,1,81
14544,2,3
14544,3,35
14545,1,7
14545,2,47
14545,3,31
14546,1,35
14546,2,24
14546,3,1
14547,1,4
14547,2,56
14547,3,31
14548,1,57
14548,2,101
14548,3,3
14549,1,57
14549,2,24
14549,3,81
14550,1,32
14550,2,42
14550,3,14
14551,1,57
14551,2,3
14551,3,35
14552,1,3
14552,2,21
14552,3,8
14553,1,150
14553,2,19
14553,3,7
14554,1,42
14554,2,49
14554,3,81
14555,1,81
14555,2,31
14555,3,33
14556,1,21
14556,2,24
14556,3,8
14557,1,150
14557,2,56
14557,3,26
14558,1,1
14558,2,8
14558,3,31
14559,1,17
14559,2,4
14559,3,49
14560,1,57
14560,2,101
14560,3,90
14561,1,32
14561,2,81
14561,3,24
14562,1,3
14562,2,32
14562,3,24
14563,1,21
14563,2,19
14563,3,63
14564,1,3
14564,2,19
14564,3,7
14565,1,101
14565,2,49
14565,3,81
14566,1,57
14566,2,81
14566,3,120
14567,1,57
14567,2,32
14567,3,33
14568,1,57
14568,2,38
14568,3,81
14569,1,57
14569,2,56
14569,3,120
14570,1,44
14570,2,3
14570,3,63
14571,1,81
14571,2,41
14571,3,27
14572,1,19
14572,2,3
14572,3,7
14573,1,120
14573,2,49
14573,3,56
14574,1,101
14574,2,3
14574,3,90
14575,1,3
14575,2,56
14575,3,120
14576,1,8
14576,2,1
14576,3,7
14577,1,57
14577,2,35
14577,3,81
14578,1,33
14578,2,4
14578,3,35
14579,1,63
14579,2,57
14579,3,21
14580,1,33
14580,2,7
14580,3,35
14581,1,7
14581,2,34
14581,3,33
14582,1,3
14582,2,56
14582,3,19
14583,1,14
14583,2,46
14583,3,49
14584,1,34
14584,2,26
14584,3,31
14585,1,57
14585,2,32
14585,3,24
14586,1,32
14586,2,46
14586,3,26
14587,1,56
14587,2,7
14587,3,26
14588,1,57
14588,2,35
14588,3,14
14589,1,3
14589,2,35
14589,3,26
14590,1,31
14590,2,34
14590,3,63
14591,1,3
14591,2,19
14591,3,32
14592,1,58
14592,2,46
14592,3,3
14593,1,19
14593,2,120
14593,3,7
14594,1,32
14594,2,35
14594,3,41
14595,1,31
14595,2,8
14595,3,4
14596,1,57
14596,2,3
14596,3,32
14597,1,81
14597,2,8
14597,3,7
14598,1,19
14598,2,32
14598,3,24
14599,1,3
14599,2,24
14599,3,35
14600,1,57
14600,2,3
14600,3,90
14601,1,32
14601,2,7
14601,3,56
14602,1,3
14602,2,19
14602,3,33
14603,1,4
14603,2,35
14603,3,56
14604,1,49
14604,2,7
14604,3,19
14605,1,57
14605,2,14
14605,3,32
14606,1,81
14606,2,36
14606,3,34
14607,1,19
14607,2,81
14607,3,24
14608,1,26
14608,2,14
14608,3,42
14609,1,19
14609,2,17
14609,3,24
14610,1,19
14610,2,10
14610,3,42
14611,1,56
14611,2,46
14611,3,31
14612,1,32
14612,2,49
14612,3,7
14613,1,42
14613,2,33
14613,3,32
14614,1,3
14614,2,24
14614,3,14
14615,1,56
14615,2,120
14615,3,24
14616,1,81
14616,2,35
14616,3,21
14617,1,62
14617,2,57
14617,3,8
14618,1,7
14618,2,81
14618,3,9
14619,1,57
14619,2,31
14619,3,19
14620,1,49
14620,2,33
14620,3,17
14621,1,53
14621,2,14
14621,3,32
14622,1,81
14622,2,63
14622,3,32
14623,1,4
14623,2,7
14623,3,34
14624,1,53
14624,2,49
14624,3,26
14625,1,57
14625,2,1
14625,3,56
14626,1,90
14626,2,56
14626,3,19
14627,1,49
14627,2,14
14627,3,31
14628,1,25
14628,2,3
14628,3,31
14629,1,57
14629,2,33
14629,3,63
14630,1,41
14630,2,31
14630,3,21
14631,1,38
14631,2,4
14631,3,14
14632,1,29
14632,2,42
14632,3,21
14633,1,47
14633,2,42
14633,3,24
14634,1,33
14634,2,57
14634,3,42
14635,1,56
14635,2,3
14635,3,32
14636,1,49
14636,2,7
14636,3,33
14637,1,57
14637,2,41
14637,3,21
14638,1,47
14638,2,19
14638,3,49
14639,1,57
14639,2,101
14639,3,90
14640,1,33
14640,2,38
14640,3,63
14641,1,10
14641,2,26
14641,3,5
14642,1,19
14642,2,120
14642,3,7
14643,1,19
14643,2,31
14643,3,63
14644,1,5
14644,2,27
14644,3,47
14645,1,32
14645,2,8
14645,3,17
14646,1,44
14646,2,57
14646,3,7
14647,1,56
14647,2,19
14647,3,32
14648,1,42
14648,2,4
14648,3,32
14649,1,36
14649,2,4
14649,3,21
14650,1,32
14650,2,35
14650,3,4
14651,1,101
14651,2,3
14651,3,90
14652,1,57
14652,2,4
14652,3,150
14653,1,57
14653,2,101
14653,3,3
14654,1,57
14654,2,19
14654,3,49
14655,1,19
14655,2,63
14655,3,8
14656,1,19
14656,2,49
14656,3,14
14657,1,4
14657,2,14
14657,3,81
14658,1,3
14658,2,41
14658,3,49
14659,1,17
14659,2,34
14659,3,19
14660,1,35
14660,2,46
14660,3,42
14661,1,57
14661,2,3
14661,3,90
14662,1,19
14662,2,120
14662,3,56
14663,1,47
14663,2,21
14663,3,15
14664,1,4
14664,2,26
14664,3,35
14665,1,32
14665,2,7
14665,3,3
14666,1,17
14666,2,41
14666,3,81
14667,1,47
14667,2,4
14667,3,42
14668,1,150
14668,2,31
14668,3,26
14669,1,17
14669,2,33
14669,3,57
14670,1,17
14670,2,4
14670,3,33
14671,1,81
14671,2,7
14671,3,57
14672,1,3
14672,2,85
14672,3,21
14673,1,49
14673,2,63
14673,3,4
14674,1,98
14674,2,57
14674,3,1
14675,1,49
14675,2,32
14675,3,56
14676,1,3
14676,2,67
14676,3,7
14677,1,110
14677,2,35
14677,3,5
14678,1,51
14678,2,49
14678,3,7
14679,1,56
14679,2,33
14679,3,3
14680,1,107
14680,2,27
14680,3,79
14681,1,95
14681,2,21
14681,3,10
14682,1,81
14682,2,56
14682,3,57
14683,1,35
14683,2,21
14683,3,81
14684,1,7
14684,2,81
14684,3,5
14685,1,4
14685,2,63
14685,3,46
14686,1,46
14686,2,18
14686,3,26
14687,1,4
14687,2,19
14687,3,3
14688,1,35
14688,2,4
14688,3,42
14689,1,62
14689,2,56
14689,3,32
14690,1,35
14690,2,39
14690,3,10
14691,1,57
14691,2,49
14691,3,26
14692,1,3
14692,2,17
14692,3,21
14693,1,5
14693,2,35
14693,3,42
14694,1,21
14694,2,42
14694,3,32
14695,1,101
14695,2,32
14695,3,7
14696,1,3
14696,2,32
14696,3,24
14697,1,14
14697,2,26
14697,3,56
14698,1,0
14698,2,37
14698,3,27
14699,1,57
14699,2,35
14699,3,81
14700,1,46
14700,2,81
14700,3,32
14701,1,32
14701,2,19
14701,3,24
14702,1,4
14702,2,27
14702,3,47
14703,1,33
14703,2,110
14703,3,8
14704,1,56
14704,2,27
14704,3,48
14705,1,3
14705,2,120
14705,3,21
14706,1,65
14706,2,4
14706,3,3
14707,1,101
14707,2,34
14707,3,4
14708,1,49
14708,2,42
14708,3,57
14709,1,19
14709,2,57
14709,3,120
14710,1,19
14710,2,41
14710,3,49
14711,1,3
14711,2,33
14711,3,46
14712,1,7
14712,2,14
14712,3,56
14713,1,57
14713,2,81
14713,3,56
14714,1,31
14714,2,49
14714,3,42
14715,1,4
14715,2,46
14715,3,120
