user_id,order,item_id
13665,2,26
13665,3,5
13666,1,1
13666,2,42
13666,3,120
13667,1,3
13667,2,33
13667,3,5
13668,1,57
13668,2,31
13668,3,46
13669,1,3
13669,2,7
13669,3,49
13670,1,7
13670,2,33
13670,3,57
13671,1,14
13671,2,8
13671,3,1
13672,1,21
13672,2,3
13672,3,49
13673,1,19
13673,2,33
13673,3,17
13674,1,5
13674,2,3
13674,3,31
13675,1,7
13675,2,35
13675,3,32
13676,1,81
13676,2,32
13676,3,34
13677,1,42
13677,2,26
13677,3,34
13678,1,120
13678,2,33
13678,3,41
13679,1,19
13679,2,63
13679,3,32
13680,1,27
13680,2,3
13680,3,47
13681,1,35
13681,2,5
13681,3,32
13682,1,1
13682,2,33
13682,3,24
13683,1,24
13683,2,1
13683,3,38
13684,1,3
13684,2,33
13684,3,120
13685,1,3
13685,2,1
13685,3,120
13686,1,49
13686,2,56
13686,3,35
13687,1,19
13687,2,31
13687,3,63
13688,1,5
13688,2,56
13688,3,34
13689,1,4
13689,2,81
13689,3,34
13690,1,81
13690,2,1
13690,3,8
13691,1,19
13691,2,21
13691,3,24
13692,1,26
13692,2,7
13692,3,42
13693,1,32
13693,2,56
13693,3,8
13694,1,81
13694,2,19
13694,3,49
13695,1,14
13695,2,8
13695,3,5
13696,1,35
13696,2,33
13696,3,17
13697,1,35
13697,2,26
13697,3,120
13698,1,32
13698,2,5
13698,3,31
13699,1,56
13699,2,19
13699,3,120
13700,1,115
13700,2,73
13700,3,83
13701,1,4
13701,2,35
13701,3,120
13702,1,80
13702,2,23
13702,3,30
13703,1,56
13703,2,35
13703,3,17
13704,1,3
13704,2,46
13704,3,33
13705,1,19
13705,2,35
13705,3,57
13706,1,49
13706,2,8
13706,3,4
13707,1,3
13707,2,63
13707,3,33
13708,1,26
13708,2,32
13708,3,56
13709,1,35
13709,2,33
13709,3,21
13710,1,3
13710,2,5
13710,3,33
13711,1,35
13711,2,8
13711,3,17
13712,1,7
13712,2,19
13712,3,81
13713,1,56
13713,2,21
13713,3,3
13714,1,63
13714,2,81
13714,3,5
13715,1,4
13715,2,21
13715,3,3
13716,1,4
13716,2,81
13716,3,3
13717,1,57
13717,2,26
13717,3,21
13718,1,32
13718,2,31
13718,3,5
13719,1,19
13719,2,56
13719,3,120
13720,1,49
13720,2,4
13720,3,33
13721,1,35
13721,2,57
13721,3,21
13722,1,19
13722,2,42
13722,3,31
13723,1,57
13723,2,35
13723,3,31
13724,1,3
13724,2,42
13724,3,26
13725,1,57
13725,2,46
13725,3,1
13726,1,19
13726,2,7
13726,3,33
13727,1,7
13727,2,35
13727,3,120
13728,1,4
13728,2,7
13728,3,81
13729,1,21
13729,2,33
13729,3,49
13730,1,32
13730,2,42
13730,3,24
13731,1,21
13731,2,63
13731,3,35
13732,1,49
13732,2,32
13732,3,35
13733,1,19
13733,2,41
13733,3,32
13734,1,3
13734,2,119
13734,3,149
13735,1,47
13735,2,33
13735,3,42
13736,1,143
13736,2,86
13736,3,56
13737,1,26
13737,2,19
13737,3,109
13738,1,35
13738,2,31
13738,3,32
13739,1,19
13739,2,1
13739,3,17
13740,1,63
13740,2,17
13740,3,7
13741,1,32
13741,2,26
13741,3,5
13742,1,57
13742,2,120
13742,3,63
13743,1,27
13743,2,35
13743,3,3
13744,1,31
13744,2,26
13744,3,32
13745,1,33
13745,2,41
13745,3,63
13746,1,49
13746,2,42
13746,3,33
13747,1,4
13747,2,35
13747,3,81
13748,1,35
13748,2,57
13748,3,33
13749,1,21
13749,2,63
13749,3,4
13750,1,19
13750,2,14
13750,3,63
13751,1,49
13751,2,5
13751,3,4
13752,1,46
13752,2,81
13752,3,33
13753,1,24
13753,2,21
13753,3,66
13754,1,100
13754,2,146
13754,3,118
13755,1,7
13755,2,119
13755,3,31
13756,1,88
13756,2,146
13756,3,56
13757,1,26
13757,2,81
13757,3,57
13758,1,120
13758,2,26
13758,3,21
13759,1,26
13759,2,3
13759,3,42
13760,1,4
13760,2,33
13760,3,120
13761,1,56
13761,2,32
13761,3,5
13762,1,57
13762,2,3
13762,3,120
13763,1,27
13763,2,24
13763,3,1
13764,1,33
13764,2,1
13764,3,3
13765,1,35
13765,2,33
13765,3,42
13766,1,33
13766,2,21
13766,3,120
13767,1,26
13767,2,120
13767,3,32
13768,1,26
13768,2,41
13768,3,33
13769,1,46
13769,2,8
13769,3,32
13770,1,17
13770,2,31
13770,3,27
13771,1,49
13771,2,81
13771,3,8
13772,1,19
13772,2,34
13772,3,31
13773,1,19
13773,2,5
13773,3,26
13774,1,3
13774,2,4
13774,3,63
13775,1,35
13775,2,120
13775,3,31
13776,1,56
13776,2,34
13776,3,24
13777,1,5
13777,2,56
13777,3,4
13778,1,35
13778,2,56
13778,3,33
13779,1,4
13779,2,26
13779,3,19
13780,1,26
13780,2,120
13780,3,46
13781,1,19
13781,2,33
13781,3,4
13782,1,3
13782,2,14
13782,3,8
13783,1,1
13783,2,46
13783,3,21
13784,1,63
13784,2,4
13784,3,42
13785,1,32
13785,2,56
13785,3,120
13786,1,81
13786,2,56
13786,3,120
13787,1,4
13787,2,63
13787,3,5
13788,1,7
13788,2,81
13788,3,32
13789,1,63
13789,2,42
13789,3,56
13790,1,5
13790,2,4
13790,3,56
13791,1,32
13791,2,1
13791,3,21
13792,1,7
13792,2,32
13792,3,1
13793,1,63
13793,2,33
13793,3,42
13794,1,7
13794,2,33
13794,3,4
13795,1,7
13795,2,32
13795,3,19
13796,1,63
13796,2,4
13796,3,57
13797,1,81
13797,2,26
13797,3,120
13798,1,63
13798,2,33
13798,3,42
13799,1,7
13799,2,26
13799,3,32
13800,1,26
13800,2,5
13800,3,33
13801,1,7
13801,2,63
13801,3,56
13802,1,81
13802,2,21
13802,3,33
13803,1,19
13803,2,26
13803,3,42
13804,1,42
13804,2,63
13804,3,33
13805,1,19
13805,2,63
13805,3,33
13806,1,35
13806,2,7
13806,3,33
13807,1,21
13807,2,33
13807,3,8
13808,1,81
13808,2,63
13808,3,21
13809,1,3
13809,2,31
13809,3,21
13810,1,4
13810,2,57
13810,3,63
13811,1,35
13811,2,81
13811,3,21
13812,1,49
13812,2,21
13812,3,8
13813,1,32
13813,2,19
13813,3,63
13814,1,7
13814,2,17
13814,3,4
13815,1,26
13815,2,120
13815,3,35
13816,1,3
13816,2,46
13816,3,5
13817,1,49
13817,2,8
13817,3,14
13818,1,7
13818,2,49
13818,3,19
13819,1,19
13819,2,4
13819,3,56
13820,1,35
13820,2,5
13820,3,33
13821,1,81
13821,2,24
13821,3,3
13822,1,19
13822,2,56
13822,3,24
13823,1,31
13823,2,41
13823,3,14
13824,1,31
13824,2,21
13824,3,33
13825,1,56
13825,2,150
13825,3,31
13826,1,81
13826,2,19
13826,3,33
13827,1,42
13827,2,57
13827,3,34
13828,1,26
13828,2,14
13828,3,56
13829,1,42
13829,2,26
13829,3,57
13830,1,78
13830,2,30
13830,3,146
13831,1,49
13831,2,35
13831,3,7
13832,1,31
13832,2,42
13832,3,120
13833,1,4
13833,2,24
13833,3,8
13834,1,48
13834,2,31
13834,3,56
13835,1,57
13835,2,32
13835,3,31
13836,1,49
13836,2,7
13836,3,24
13837,1,81
13837,2,33
13837,3,1
13838,1,146
13838,2,99
13838,3,32
13839,1,3
13839,2,4
13839,3,24
13840,1,57
13840,2,1
13840,3,5
13841,1,4
13841,2,26
13841,3,14
13842,1,31
13842,2,101
13842,3,4
13843,1,100
13843,2,146
13843,3,24
13844,1,32
13844,2,4
13844,3,31
13845,1,56
13845,2,63
13845,3,35
13846,1,8
13846,2,81
13846,3,57
13847,1,81
13847,2,63
13847,3,1
13848,1,4
13848,2,26
13848,3,32
13849,1,42
13849,2,57
13849,3,38
13850,1,19
13850,2,7
13850,3,56
13851,1,57
13851,2,120
13851,3,5
13852,1,56
13852,2,81
13852,3,63
13853,1,57
13853,2,3
13853,3,32
13854,1,21
13854,2,80
13854,3,4
13855,1,35
13855,2,56
13855,3,33
13856,1,4
13856,2,35
13856,3,46
13857,1,120
13857,2,81
13857,3,7
13858,1,3
13858,2,33
13858,3,4
13859,1,21
13859,2,63
13859,3,47
13860,1,19
13860,2,1
13860,3,26
13861,1,49
13861,2,26
13861,3,17
13862,1,19
13862,2,21
13862,3,3
13863,1,18
13863,2,80
13863,3,149
13864,1,3
13864,2,7
13864,3,26
13865,1,3
13865,2,35
13865,3,33
13866,1,7
13866,2,19
13866,3,21
13867,1,33
13867,2,3
13867,3,46
13868,1,49
13868,2,5
13868,3,21
13869,1,4
13869,2,21
13869,3,63
13870,1,7
13870,2,14
13870,3,63
13871,1,19
13871,2,57
13871,3,21
13872,1,49
13872,2,1
13872,3,14
13873,1,19
13873,2,21
13873,3,31
13874,1,56
13874,2,3
13874,3,21
13875,1,26
13875,2,21
13875,3,56
13876,1,4
13876,2,49
13876,3,19
13877,1,7
13877,2,19
13877,3,120
13878,1,24
13878,2,46
13878,3,57
13879,1,34
13879,2,42
13879,3,24
13880,1,49
13880,2,33
13880,3,42
13881,1,7
13881,2,4
13881,3,3
13882,1,3
13882,2,19
13882,3,26
13883,1,3
13883,2,31
13883,3,32
13884,1,35
13884,2,42
13884,3,56
13885,1,35
13885,2,21
13885,3,42
13886,1,19
13886,2,81
13886,3,8
13887,1,4
13887,2,17
13887,3,8
13888,1,57
13888,2,7
13888,3,119
13889,1,32
13889,2,14
13889,3,33
13890,1,21
13890,2,31
13890,3,46
13891,1,26
13891,2,27
13891,3,120
13892,1,19
13892,2,33
13892,3,31
13893,1,3
13893,2,49
13893,3,46
13894,1,4
13894,2,57
13894,3,33
13895,1,32
13895,2,57
13895,3,46
13896,1,49
13896,2,35
13896,3,42
13897,1,49
13897,2,33
13897,3,17
13898,1,3
13898,2,33
13898,3,5
13899,1,31
13899,2,8
13899,3,26
13900,1,7
13900,2,49
13900,3,19
13901,1,4
13901,2,42
13901,3,81
13902,1,19
13902,2,17
13902,3,42
13903,1,14
13903,2,47
13903,3,32
13904,1,35
13904,2,33
13904,3,21
13905,1,4
13905,2,32
13905,3,5
13906,1,63
13906,2,38
13906,3,32
13907,1,57
13907,2,81
13907,3,56
13908,1,49
13908,2,4
13908,3,35
13909,1,19
13909,2,57
13909,3,41
13910,1,32
13910,2,3
13910,3,57
13911,1,49
13911,2,21
13911,3,56
13912,1,26
13912,2,63
13912,3,32
13913,1,7
13913,2,56
13913,3,35
13914,1,3
13914,2,120
13914,3,46
13915,1,21
13915,2,31
13915,3,32
13916,1,32
13916,2,21
13916,3,35
13917,1,21
13917,2,5
13917,3,34
13918,1,49
13918,2,14
13918,3,24
13919,1,3
13919,2,19
13919,3,119
13920,1,31
13920,2,56
13920,3,1
13921,1,32
13921,2,5
13921,3,42
13922,1,14
13922,2,56
13922,3,33
13923,1,57
13923,2,3
13923,3,19
13924,1,81
13924,2,21
13924,3,32
13925,1,33
13925,2,4
13925,3,56
13926,1,149
13926,2,19
13926,3,1
13927,1,143
13927,2,78
13927,3,45
13928,1,56
13928,2,14
13928,3,34
13929,1,56
13929,2,119
13929,3,14
13930,1,31
13930,2,34
13930,3,21
13931,1,57
13931,2,7
13931,3,119
13932,1,100
13932,2,146
13932,3,118
13933,1,19
13933,2,147
13933,3,17
13934,1,56
13934,2,17
13934,3,3
13935,1,19
13935,2,35
13935,3,8
13936,1,7
13936,2,56
13936,3,26
13937,1,19
13937,2,81
13937,3,31
13938,1,32
13938,2,26
13938,3,8
13939,1,56
13939,2,31
13939,3,34
13940,1,144
13940,2,116
13940,3,24
13941,1,3
13941,2,26
13941,3,42
13942,1,19
13942,2,14
13942,3,120
13943,1,49
13943,2,19
13943,3,7
13944,1,57
13944,2,8
13944,3,34
13945,1,57
13945,2,19
13945,3,26
13946,1,100
13946,2,57
13946,3,146
13947,1,57
13947,2,1
13947,3,150
13948,1,32
13948,2,57
13948,3,17
13949,1,19
13949,2,120
13949,3,7
13950,1,56
13950,2,49
13950,3,3
13951,1,19
13951,2,56
13951,3,24
13952,1,57
13952,2,33
13952,3,81
13953,1,4
13953,2,33
13953,3,32
13954,1,3
13954,2,81
13954,3,17
13955,1,32
13955,2,42
13955,3,26
13956,1,35
13956,2,33
13956,3,21
13957,1,19
13957,2,49
13957,3,56
13958,1,19
13958,2,32
13958,3,31
13959,1,81
13959,2,38
13959,3,35
13960,1,63
13960,2,26
13960,3,38
13961,1,48
13961,2,45
13961,3,119
13962,1,57
13962,2,56
13962,3,46
13963,1,3
13963,2,57
13963,3,35
13964,1,33
13964,2,8
13964,3,38
13965,1,7
13965,2,4
13965,3,120
13966,1,32
13966,2,8
13966,3,33
13967,1,88
13967,2,146
13967,3,57
13968,1,32
13968,2,14
13968,3,31
13969,1,4
13969,2,63
13969,3,31
13970,1,21
13970,2,46
13970,3,1
13971,1,21
13971,2,42
13971,3,31
13972,1,19
13972,2,3
13972,3,63
13973,1,32
13973,2,35
13973,3,33
13974,1,17
13974,2,81
13974,3,35
13975,1,49
13975,2,35
13975,3,42
13976,1,119
13976,2,57
13976,3,32
13977,1,146
13977,2,89
13977,3,100
13978,1,1
13978,2,4
13978,3,5
13979,1,100
13979,2,19
13979,3,8
13980,1,35
13980,2,7
13980,3,33
13981,1,3
13981,2,17
13981,3,81
13982,1,17
13982,2,56
13982,3,38
13983,1,35
13983,2,49
13983,3,19
13984,1,57
13984,2,33
13984,3,1
13985,1,24
13985,2,63
13985,3,14
13986,1,146
13986,2,89
13986,3,19
13987,1,49
13987,2,3
13987,3,26
13988,1,7
13988,2,19
13988,3,26
13989,1,33
13989,2,81
13989,3,56
13990,1,21
13990,2,49
13990,3,46
13991,1,3
13991,2,120
13991,3,26
13992,1,32
13992,2,4
13992,3,63
13993,1,21
13993,2,14
13993,3,26
13994,1,46
13994,2,42
13994,3,33
13995,1,3
13995,2,4
13995,3,35
13996,1,147
13996,2,80
13996,3,108
13997,1,56
13997,2,19
13997,3,46
13998,1,3
13998,2,24
13998,3,1
13999,1,46
13999,2,3
13999,3,41
14000,1,130
14000,2,89
14000,3,52
14001,1,120
14001,2,19
14001,3,56
14002,1,81
14002,2,17
14002,3,63
14003,1,81
14003,2,46
14003,3,1
14004,1,1
14004,2,24
14004,3,38
14005,1,34
14005,2,4
14005,3,1
14006,1,4
14006,2,21
14006,3,5
14007,1,32
14007,2,26
14007,3,35
14008,1,49
14008,2,57
14008,3,46
14009,1,19
14009,2,31
14009,3,26
14010,1,26
14010,2,14
14010,3,33
14011,1,63
14011,2,81
14011,3,1
14012,1,120
14012,2,33
14012,3,63
14013,1,146
14013,2,35
14013,3,118
14014,1,63
14014,2,42
14014,3,8
14015,1,120
14015,2,85
14015,3,63
14016,1,63
14016,2,57
14016,3,21
14017,1,150
14017,2,42
14017,3,66
14018,1,56
14018,2,31
14018,3,32
14019,1,35
14019,2,56
14019,3,24
14020,1,81
14020,2,19
14020,3,63
14021,1,33
14021,2,81
14021,3,38
14022,1,4
14022,2,33
14022,3,49
14023,1,3
14023,2,14
14023,3,33
14024,1,56
14024,2,17
14024,3,5
14025,1,81
14025,2,120
14025,3,8
14026,1,57
14026,2,120
14026,3,26
14027,1,33
14027,2,21
14027,3,81
14028,1,1
14028,2,24
14028,3,81
14029,1,31
14029,2,5
14029,3,14
14030,1,3
14030,2,14
14030,3,33
14031,1,120
14031,2,35
14031,3,81
14032,1,27
14032,2,57
14032,3,33
14033,1,120
14033,2,19
14033,3,31
14034,1,7
14034,2,4
14034,3,19
14035,1,19
14035,2,56
14035,3,34
14036,1,31
14036,2,27
14036,3,41
14037,1,57
14037,2,42
14037,3,120
14038,1,81
14038,2,35
14038,3,3
14039,1,19
14039,2,90
14039,3,3
14040,1,131
14040,2,55
14040,3,23
14041,1,19
14041,2,31
14041,3,63
14042,1,7
14042,2,119
14042,3,14
14043,1,33
14043,2,81
14043,3,63
14044,1,119
14044,2,49
14044,3,31
14045,1,4
14045,2,46
14045,3,1
14046,1,150
14046,2,46
14046,3,90
14047,1,31
14047,2,32
14047,3,8
14048,1,26
14048,2,31
14048,3,17
14049,1,63
14049,2,24
14049,3,41
14050,1,57
14050,2,3
14050,3,33
14051,1,120
14051,2,26
14051,3,21
14052,1,146
14052,2,17
14052,3,21
14053,1,19
14053,2,56
14053,3,35
14054,1,78
14054,2,22
14054,3,87
14055,1,56
14055,2,26
14055,3,46
14056,1,57
14056,2,8
14056,3,21
14057,1,147
14057,2,57
14057,3,88
14058,1,57
14058,2,38
14058,3,56
14059,1,149
14059,2,101
14059,3,35
14060,1,49
14060,2,21
14060,3,17
14061,1,1
14061,2,46
14061,3,33
14062,1,56
14062,2,57
14062,3,46
14063,1,81
14063,2,21
14063,3,38
14064,1,21
14064,2,26
14064,3,17
14065,1,19
14065,2,120
14065,3,10
14066,1,3
14066,2,81
14066,3,35
14067,1,80
14067,2,147
14067,3,57
14068,1,63
14068,2,27
14068,3,10
14069,1,26
14069,2,56
14069,3,63
14070,1,49
14070,2,7
14070,3,56
14071,1,48
14071,2,18
14071,3,80
14072,1,24
14072,2,19
14072,3,1
14073,1,26
14073,2,1
14073,3,41
14074,1,33
14074,2,120
14074,3,5
14075,1,47
14075,2,120
14075,3,34
14076,1,56
14076,2,24
14076,3,110
14077,1,63
14077,2,3
14077,3,33
14078,1,47
14078,2,32
14078,3,109
14079,1,49
14079,2,4
14079,3,32
14080,1,33
14080,2,24
14080,3,120
14081,1,4
14081,2,32
14081,3,47
14082,1,49
14082,2,46
14082,3,19
14083,1,7
14083,2,81
14083,3,33
14084,1,57
14084,2,56
14084,3,1
14085,1,57
14085,2,1
14085,3,46
14086,1,81
14086,2,21
14086,3,57
14087,1,7
14087,2,56
14087,3,42
14088,1,3
14088,2,4
14088,3,42
14089,1,49
14089,2,31
14089,3,24
14090,1,81
14090,2,33
14090,3,57
14091,1,81
14091,2,26
14091,3,56
14092,1,81
14092,2,63
14092,3,57
14093,1,120
14093,2,31
14093,3,42
14094,1,7
14094,2,31
14094,3,8
14095,1,57
14095,2,46
14095,3,33
14096,1,81
14096,2,3
14096,3,7
14097,1,26
14097,2,42
14097,3,63
14098,1,148
14098,2,24
14098,3,57
14099,1,149
14099,2,26
14099,3,1
14100,1,19
14100,2,3
14100,3,33
14101,1,31
14101,2,24
14101,3,85
14102,1,57
14102,2,31
14102,3,3
14103,1,7
14103,2,26
14103,3,49
14104,1,19
14104,2,21
14104,3,81
14105,1,32
14105,2,3
14105,3,17
14106,1,63
14106,2,5
14106,3,21
14107,1,21
14107,2,3
14107,3,31
14108,1,21
14108,2,35
14108,3,31
14109,1,7
14109,2,17
14109,3,120
14110,1,24
14110,2,1
14110,3,33
14111,1,3
14111,2,35
14111,3,4
14112,1,49
14112,2,46
14112,3,56
14113,1,33
14113,2,120
14113,3,56
14114,1,21
14114,2,35
14114,3,14
14115,1,33
14115,2,63
14115,3,47
14116,1,19
14116,2,120
14116,3,150
14117,1,63
14117,2,4
14117,3,3
14118,1,26
14118,2,120
14118,3,150
14119,1,81
14119,2,26
14119,3,5
14120,1,144
14120,2,98
14120,3,116
14121,1,3
14121,2,4
14121,3,33
14122,1,49
14122,2,4
14122,3,42
14123,1,21
14123,2,8
14123,3,47
14124,1,19
14124,2,24
14124,3,7
14125,1,46
14125,2,3
14125,3,118
14126,1,81
14126,2,4
14126,3,5
14127,1,7
14127,2,24
14127,3,33
14128,1,46
14128,2,49
14128,3,32
14129,1,26
14129,2,42
14129,3,31
14130,1,19
14130,2,33
14130,3,34
14131,1,150
14131,2,34
14131,3,41
14132,1,1
14132,2,32
14132,3,3
14133,1,32
14133,2,7
14133,3,19
14134,1,57
14134,2,17
14134,3,34
14135,1,42
14135,2,56
14135,3,38
14136,1,3
14136,2,7
14136,3,26
14137,1,32
14137,2,49
14137,3,14
14138,1,49
14138,2,56
14138,3,1
14139,1,49
14139,2,35
14139,3,21
14140,1,81
14140,2,3
14140,3,31
14141,1,1
14141,2,24
14141,3,21
14142,1,63
14142,2,81
14142,3,33
14143,1,81
14143,2,31
14143,3,8
14144,1,17
14144,2,56
14144,3,19
14145,1,4
14145,2,3
14145,3,5
14146,1,7
14146,2,57
14146,3,14
14147,1,26
14147,2,3
14147,3,47
14148,1,19
14148,2,3
14148,3,56
14149,1,35
14149,2,7
14149,3,42
14150,1,49
14150,2,14
14150,3,17
14151,1,119
14151,2,46
14151,3,31
14152,1,33
14152,2,47
14152,3,110
14153,1,31
14153,2,19
14153,3,120
14154,1,19
14154,2,3
14154,3,46
14155,1,14
14155,2,4
14155,3,32
14156,1,35
14156,2,3
14156,3,56
14157,1,24
14157,2,17
14157,3,56
14158,1,32
14158,2,7
14158,3,26
14159,1,120
14159,2,42
14159,3,24
14160,1,33
14160,2,57
14160,3,24
14161,1,32
14161,2,42
14161,3,4
14162,1,49
14162,2,46
14162,3,26
14163,1,14
14163,2,33
14163,3,4
14164,1,26
14164,2,5
14164,3,33
14165,1,33
14165,2,90
14165,3,7
14166,1,32
14166,2,49
14166,3,56
14167,1,17
14167,2,5
14167,3,8
14168,1,49
14168,2,17
14168,3,1
14169,1,3
14169,2,21
14169,3,56
14170,1,63
14170,2,3
14170,3,33
14171,1,119
14171,2,149
14171,3,109
14172,1,19
14172,2,35
14172,3,26
14173,1,19
14173,2,4
14173,3,34
14174,1,49
14174,2,46
14174,3,7
14175,1,46
14175,2,32
14175,3,56
14176,1,81
14176,2,33
14176,3,17
14177,1,21
14177,2,49
14177,3,120
14178,1,35
14178,2,47
14178,3,56
14179,1,8
14179,2,46
14179,3,34
14180,1,19
14180,2,49
14180,3,1
14181,1,56
14181,2,1
14181,3,26
14182,1,57
14182,2,21
14182,3,33
14183,1,35
14183,2,120
14183,3,46
14184,1,4
14184,2,57
14184,3,33
14185,1,4
14185,2,8
14185,3,56
14186,1,49
14186,2,100
14186,3,32
14187,1,57
14187,2,26
14187,3,1
14188,1,80
14188,2,99
14188,3,19
14189,1,57
14189,2,19
14189,3,17
14190,1,4
14190,2,56
14190,3,49
14191,1,32
14191,2,120
14191,3,26
14192,1,130
14192,2,79
14192,3,89
14193,1,120
14193,2,27
14193,3,7
14194,1,26
14194,2,41
14194,3,32
14195,1,57
14195,2,150
14195,3,35
14196,1,56
14196,2,34
14196,3,3
14197,1,31
14197,2,47
14197,3,26
14198,1,4
14198,2,57
14198,3,47
14199,1,56
14199,2,5
14199,3,57
14200,1,49
14200,2,63
14200,3,81
14201,1,33
14201,2,3
14201,3,7
14202,1,1
14202,2,46
14202,3,56
14203,1,119
14203,2,100
14203,3,147
14204,1,146
14204,2,99
14204,3,3
14205,1,7
14205,2,14
14205,3,63
14206,1,3
14206,2,21
14206,3,110
14207,1,46
14207,2,33
14207,3,7
14208,1,14
14208,2,63
14208,3,17
14209,1,27
14209,2,7
14209,3,34
14210,1,80
14210,2,1
14210,3,99
14211,1,31
14211,2,56
14211,3,8
14212,1,85
14212,2,42
14212,3,34
14213,1,7
14213,2,56
14213,3,24
14214,1,24
14214,2,33
14214,3,47
14215,1,19
14215,2,4
14215,3,81
14216,1,144
14216,2,116
14216,3,1
14217,1,33
14217,2,49
14217,3,5
14218,1,139
14218,2,96
14218,3,87
14219,1,49
14219,2,4
14219,3,14
14220,1,46
14220,2,7
14220,3,26
14221,1,32
14221,2,33
14221,3,27
14222,1,139
14222,2,56
14222,3,96
14223,1,14
14223,2,4
14223,3,120
14224,1,56
14224,2,80
14224,3,18
14225,1,146
14225,2,99
14225,3,89
14226,1,49
14226,2,19
14226,3,21
14227,1,32
14227,2,19
14227,3,80
14228,1,3
14228,2,56
14228,3,26
14229,1,32
14229,2,46
14229,3,38
14230,1,33
14230,2,24
14230,3,21
14231,1,81
14231,2,4
14231,3,14
14232,1,33
14232,2,27
14232,3,31
14233,1,32
14233,2,24
14233,3,33
14234,1,32
14234,2,4
14234,3,3
14235,1,150
14235,2,35
14235,3,7
14236,1,144
14236,2,98
14236,3,116
14237,1,80
14237,2,147
14237,3,32
14238,1,56
14238,2,4
14238,3,21
14239,1,120
14239,2,56
14239,3,32
14240,1,31
14240,2,41
14240,3,32
14241,1,33
14241,2,46
14241,3,35
14242,1,33
14242,2,8
14242,3,41
14243,1,19
14243,2,49
14243,3,34
14244,1,3
14244,2,33
14244,3,31
14245,1,7
14245,2,17
14245,3,21
14246,1,7
14246,2,49
14246,3,34
14247,1,32
14247,2,26
14247,3,31
14248,1,26
14248,2,3
14248,3,42
14249,1,21
14249,2,17
14249,3,31
14250,1,42
14250,2,21
14250,3,49
14251,1,21
14251,2,63
14251,3,56
14252,1,7
14252,2,3
14252,3,21
14253,1,7
14253,2,4
14253,3,26
14254,1,49
14254,2,19
14254,3,5
14255,1,49
14255,2,35
14255,3,4
14256,1,26
14256,2,57
14256,3,21
14257,1,21
14257,2,1
14257,3,5
14258,1,42
14258,2,38
14258,3,5
14259,1,7
14259,2,1
14259,3,26
14260,1,7
14260,2,4
14260,3,63
14261,1,81
14261,2,3
14261,3,47
14262,1,19
14262,2,4
14262,3,24
14263,1,56
14263,2,81
14263,3,38
14264,1,33
14264,2,42
14264,3,56
14265,1,32
14265,2,33
14265,3,8
14266,1,14
14266,2,24
14266,3,33
14267,1,33
14267,2,42
14267,3,57
14268,1,4
14268,2,63
14268,3,26
14269,1,5
14269,2,26
14269,3,14
14270,1,19
14270,2,26
14270,3,32
14271,1,31
14271,2,63
14271,3,33
14272,1,21
14272,2,19
14272,3,4
14273,1,35
14273,2,19
14273,3,33
14274,1,4
14274,2,21
14274,3,49
14275,1,14
14275,2,27
14275,3,57
14276,1,3
14276,2,49
14276,3,63
14277,1,21
14277,2,47
14277,3,56
14278,1,81
14278,2,8
14278,3,33
14279,1,26
14279,2,4
14279,3,63
14280,1,33
14280,2,120
14280,3,3
14281,1,81
14281,2,56
14281,3,1
14282,1,7
14282,2,35
14282,3,26
14283,1,3
14283,2,63
14283,3,34
14284,1,35
14284,2,56
14284,3,57
14285,1,81
14285,2,21
14285,3,3
14286,1,8
14286,2,33
14286,3,46
14287,1,3
14287,2,49
14287,3,5
14288,1,19
14288,2,21
14288,3,7
14289,1,24
14289,2,21
14289,3,35
14290,1,63
14290,2,5
14290,3,33
14291,1,3
14291,2,32
14291,3,63
14292,1,3
14292,2,63
14292,3,56
14293,1,19
14293,2,42
14293,3,26
14294,1,7
14294,2,42
14294,3,26
14295,1,8
14295,2,46
14295,3,31
14296,1,3
14296,2,31
14296,3,63
14297,1,7
14297,2,57
14297,3,81
14298,1,57
14298,2,41
14298,3,8
14299,1,4
14299,2,33
14299,3,38
14300,1,4
14300,2,81
14300,3,32
14301,1,7
14301,2,32
14301,3,21
14302,1,7
14302,2,32
14302,3,56
14303,1,63
14303,2,21
14303,3,120
14304,1,57
14304,2,56
14304,3,35
14305,1,100
14305,2,146
14305,3,27
14306,1,144
14306,2,98
14306,3,116
14307,1,149
14307,2,24
14307,3,46
14308,1,35
14308,2,148
14308,3,32
14309,1,4
14309,2,33
14309,3,31
14310,1,3
14310,2,56
14310,3,33
14311,1,56
14311,2,120
14311,3,34
14312,1,32
14312,2,17
14312,3,34
14313,1,26
14313,2,32
14313,3,4
14314,1,21
14314,2,7
14314,3,8
14315,1,145
14315,2,89
14315,3,56
14316,1,26
14316,2,14
14316,3,32
14317,1,81
14317,2,46
14317,3,14
14318,1,17
14318,2,14
14318,3,1
14319,1,119
14319,2,149
14319,3,26
14320,1,3
14320,2,63
14320,3,120
14321,1,33
14321,2,7
14321,3,120
14322,1,14
14322,2,19
14322,3,31
14323,1,21
14323,2,150
14323,3,1
14324,1,150
14324,2,5
14324,3,17
14325,1,146
14325,2,99
14325,3,32
14326,1,4
14326,2,120
14326,3,21
14327,1,57
14327,2,46
14327,3,56
14328,1,149
14328,2,120
14328,3,49
14329,1,120
14329,2,33
14329,3,7
14330,1,144
14330,2,98
14330,3,88
14331,1,81
